 0.2630000E+03  0.2787827E+02  0.1294424E+02  0.1023929E+01 -0.4092821E+01 -0.3568406E+01 -0.1870731E+01 -0.4015841E+00  0.6927996E+00  0.1034244E+01 -0.1404973E+01 -0.7024995E+01  0.5232322E+01  0.2266782E+02  0.3865173E+02  0.5412159E+02  0.6940296E+02
 0.2631000E+03  0.2788261E+02  0.1294480E+02  0.1017852E+01 -0.4100835E+01 -0.3573194E+01 -0.1874011E+01 -0.4043134E+00  0.6913129E+00  0.1036143E+01 -0.1397566E+01 -0.7030225E+01  0.5229917E+01  0.2267146E+02  0.3865812E+02  0.5413040E+02  0.6941418E+02
 0.2632000E+03  0.2788694E+02  0.1294535E+02  0.1011773E+01 -0.4108847E+01 -0.3577974E+01 -0.1877287E+01 -0.4070414E+00  0.6898239E+00  0.1038039E+01 -0.1390150E+01 -0.7035443E+01  0.5227512E+01  0.2267510E+02  0.3866450E+02  0.5413921E+02  0.6942538E+02
 0.2633000E+03  0.2789127E+02  0.1294590E+02  0.1005694E+01 -0.4116858E+01 -0.3582747E+01 -0.1880557E+01 -0.4097683E+00  0.6883327E+00  0.1039930E+01 -0.1382725E+01 -0.7040646E+01  0.5225107E+01  0.2267874E+02  0.3867088E+02  0.5414800E+02  0.6943658E+02
 0.2634000E+03  0.2789560E+02  0.1294646E+02  0.9996132E+00 -0.4124867E+01 -0.3587512E+01 -0.1883823E+01 -0.4124939E+00  0.6868392E+00  0.1041816E+01 -0.1375291E+01 -0.7045836E+01  0.5222702E+01  0.2268237E+02  0.3867725E+02  0.5415679E+02  0.6944777E+02
 0.2635000E+03  0.2789992E+02  0.1294701E+02  0.9935316E+00 -0.4132875E+01 -0.3592269E+01 -0.1887083E+01 -0.4152184E+00  0.6853434E+00  0.1043698E+01 -0.1367848E+01 -0.7051011E+01  0.5220297E+01  0.2268600E+02  0.3868361E+02  0.5416557E+02  0.6945895E+02
 0.2636000E+03  0.2790424E+02  0.1294757E+02  0.9874490E+00 -0.4140880E+01 -0.3597019E+01 -0.1890338E+01 -0.4179415E+00  0.6838454E+00  0.1045575E+01 -0.1360396E+01 -0.7056173E+01  0.5217892E+01  0.2268962E+02  0.3868997E+02  0.5417435E+02  0.6947012E+02
 0.2637000E+03  0.2790855E+02  0.1294812E+02  0.9813652E+00 -0.4148884E+01 -0.3601761E+01 -0.1893588E+01 -0.4206635E+00  0.6823451E+00  0.1047448E+01 -0.1352935E+01 -0.7061321E+01  0.5215487E+01  0.2269325E+02  0.3869632E+02  0.5418311E+02  0.6948128E+02
 0.2638000E+03  0.2791286E+02  0.1294868E+02  0.9752804E+00 -0.4156886E+01 -0.3606495E+01 -0.1896832E+01 -0.4233841E+00  0.6808426E+00  0.1049316E+01 -0.1345465E+01 -0.7066454E+01  0.5213082E+01  0.2269687E+02  0.3870267E+02  0.5419187E+02  0.6949243E+02
 0.2639000E+03  0.2791717E+02  0.1294923E+02  0.9691946E+00 -0.4164886E+01 -0.3611221E+01 -0.1900072E+01 -0.4261036E+00  0.6793379E+00  0.1051180E+01 -0.1337986E+01 -0.7071574E+01  0.5210676E+01  0.2270049E+02  0.3870901E+02  0.5420062E+02  0.6950357E+02
 0.2640000E+03  0.2792148E+02  0.1294979E+02  0.9631077E+00 -0.4172884E+01 -0.3615940E+01 -0.1903306E+01 -0.4288217E+00  0.6778309E+00  0.1053039E+01 -0.1330499E+01 -0.7076680E+01  0.5208271E+01  0.2270411E+02  0.3871535E+02  0.5420936E+02  0.6951470E+02
 0.2641000E+03  0.2792578E+02  0.1295034E+02  0.9570197E+00 -0.4180881E+01 -0.3620651E+01 -0.1906535E+01 -0.4315386E+00  0.6763217E+00  0.1054893E+01 -0.1323002E+01 -0.7081771E+01  0.5205866E+01  0.2270772E+02  0.3872168E+02  0.5421810E+02  0.6952582E+02
 0.2642000E+03  0.2793008E+02  0.1295090E+02  0.9509307E+00 -0.4188875E+01 -0.3625354E+01 -0.1909759E+01 -0.4342542E+00  0.6748103E+00  0.1056743E+01 -0.1315497E+01 -0.7086848E+01  0.5203460E+01  0.2271133E+02  0.3872801E+02  0.5422683E+02  0.6953693E+02
 0.2643000E+03  0.2793438E+02  0.1295145E+02  0.9448406E+00 -0.4196868E+01 -0.3630050E+01 -0.1912977E+01 -0.4369685E+00  0.6732966E+00  0.1058589E+01 -0.1307983E+01 -0.7091910E+01  0.5201055E+01  0.2271494E+02  0.3873433E+02  0.5423555E+02  0.6954803E+02
 0.2644000E+03  0.2793867E+02  0.1295201E+02  0.9387494E+00 -0.4204859E+01 -0.3634737E+01 -0.1916190E+01 -0.4396815E+00  0.6717808E+00  0.1060429E+01 -0.1300461E+01 -0.7096959E+01  0.5198649E+01  0.2271854E+02  0.3874064E+02  0.5424426E+02  0.6955912E+02
 0.2645000E+03  0.2794296E+02  0.1295256E+02  0.9326572E+00 -0.4212848E+01 -0.3639416E+01 -0.1919398E+01 -0.4423932E+00  0.6702628E+00  0.1062265E+01 -0.1292930E+01 -0.7101993E+01  0.5196243E+01  0.2272214E+02  0.3874695E+02  0.5425296E+02  0.6957020E+02
 0.2646000E+03  0.2794724E+02  0.1295312E+02  0.9265639E+00 -0.4220835E+01 -0.3644088E+01 -0.1922601E+01 -0.4451036E+00  0.6687425E+00  0.1064097E+01 -0.1285390E+01 -0.7107012E+01  0.5193837E+01  0.2272574E+02  0.3875325E+02  0.5426166E+02  0.6958127E+02
 0.2647000E+03  0.2795153E+02  0.1295368E+02  0.9204695E+00 -0.4228820E+01 -0.3648752E+01 -0.1925798E+01 -0.4478126E+00  0.6672201E+00  0.1065924E+01 -0.1277842E+01 -0.7112017E+01  0.5191432E+01  0.2272934E+02  0.3875955E+02  0.5427035E+02  0.6959233E+02
 0.2648000E+03  0.2795581E+02  0.1295423E+02  0.9143741E+00 -0.4236803E+01 -0.3653408E+01 -0.1928990E+01 -0.4505203E+00  0.6656955E+00  0.1067746E+01 -0.1270285E+01 -0.7117007E+01  0.5189026E+01  0.2273293E+02  0.3876584E+02  0.5427903E+02  0.6960339E+02
 0.2649000E+03  0.2796008E+02  0.1295479E+02  0.9082776E+00 -0.4244784E+01 -0.3658055E+01 -0.1932177E+01 -0.4532267E+00  0.6641687E+00  0.1069564E+01 -0.1262720E+01 -0.7121983E+01  0.5186620E+01  0.2273653E+02  0.3877213E+02  0.5428770E+02  0.6961443E+02
 0.2650000E+03  0.2796436E+02  0.1295535E+02  0.9021800E+00 -0.4252763E+01 -0.3662695E+01 -0.1935358E+01 -0.4559317E+00  0.6626397E+00  0.1071377E+01 -0.1255147E+01 -0.7126943E+01  0.5184214E+01  0.2274011E+02  0.3877841E+02  0.5429637E+02  0.6962546E+02
 0.2651000E+03  0.2796862E+02  0.1295590E+02  0.8960813E+00 -0.4260740E+01 -0.3667327E+01 -0.1938534E+01 -0.4586354E+00  0.6611085E+00  0.1073185E+01 -0.1247565E+01 -0.7131890E+01  0.5181808E+01  0.2274370E+02  0.3878469E+02  0.5430503E+02  0.6963648E+02
 0.2652000E+03  0.2797289E+02  0.1295646E+02  0.8899816E+00 -0.4268716E+01 -0.3671951E+01 -0.1941704E+01 -0.4613376E+00  0.6595752E+00  0.1074989E+01 -0.1239975E+01 -0.7136821E+01  0.5179401E+01  0.2274728E+02  0.3879096E+02  0.5431368E+02  0.6964750E+02
 0.2653000E+03  0.2797715E+02  0.1295702E+02  0.8838808E+00 -0.4276689E+01 -0.3676566E+01 -0.1944869E+01 -0.4640386E+00  0.6580397E+00  0.1076788E+01 -0.1232377E+01 -0.7141737E+01  0.5176995E+01  0.2275086E+02  0.3879722E+02  0.5432232E+02  0.6965850E+02
 0.2654000E+03  0.2798141E+02  0.1295757E+02  0.8777789E+00 -0.4284660E+01 -0.3681174E+01 -0.1948029E+01 -0.4667381E+00  0.6565021E+00  0.1078582E+01 -0.1224770E+01 -0.7146639E+01  0.5174589E+01  0.2275444E+02  0.3880348E+02  0.5433095E+02  0.6966949E+02
 0.2655000E+03  0.2798567E+02  0.1295813E+02  0.8716759E+00 -0.4292629E+01 -0.3685773E+01 -0.1951183E+01 -0.4694362E+00  0.6549623E+00  0.1080372E+01 -0.1217156E+01 -0.7151525E+01  0.5172183E+01  0.2275802E+02  0.3880973E+02  0.5433958E+02  0.6968048E+02
 0.2656000E+03  0.2798992E+02  0.1295869E+02  0.8655718E+00 -0.4300596E+01 -0.3690365E+01 -0.1954332E+01 -0.4721330E+00  0.6534204E+00  0.1082157E+01 -0.1209533E+01 -0.7156397E+01  0.5169776E+01  0.2276159E+02  0.3881598E+02  0.5434820E+02  0.6969145E+02
 0.2657000E+03  0.2799417E+02  0.1295925E+02  0.8594666E+00 -0.4308561E+01 -0.3694948E+01 -0.1957476E+01 -0.4748283E+00  0.6518763E+00  0.1083937E+01 -0.1201902E+01 -0.7161253E+01  0.5167370E+01  0.2276516E+02  0.3882223E+02  0.5435681E+02  0.6970242E+02
 0.2658000E+03  0.2799842E+02  0.1295980E+02  0.8533604E+00 -0.4316523E+01 -0.3699523E+01 -0.1960614E+01 -0.4775222E+00  0.6503301E+00  0.1085713E+01 -0.1194263E+01 -0.7166094E+01  0.5164963E+01  0.2276872E+02  0.3882846E+02  0.5436542E+02  0.6971337E+02
 0.2659000E+03  0.2800266E+02  0.1296036E+02  0.8472531E+00 -0.4324484E+01 -0.3704090E+01 -0.1963746E+01 -0.4802147E+00  0.6487818E+00  0.1087484E+01 -0.1186617E+01 -0.7170920E+01  0.5162557E+01  0.2277229E+02  0.3883469E+02  0.5437402E+02  0.6972432E+02
 0.2660000E+03  0.2800690E+02  0.1296092E+02  0.8411447E+00 -0.4332443E+01 -0.3708648E+01 -0.1966873E+01 -0.4829057E+00  0.6472313E+00  0.1089250E+01 -0.1178962E+01 -0.7175731E+01  0.5160150E+01  0.2277585E+02  0.3884092E+02  0.5438261E+02  0.6973525E+02
 0.2661000E+03  0.2801114E+02  0.1296148E+02  0.8350352E+00 -0.4340399E+01 -0.3713198E+01 -0.1969995E+01 -0.4855954E+00  0.6456787E+00  0.1091012E+01 -0.1171299E+01 -0.7180526E+01  0.5157743E+01  0.2277941E+02  0.3884714E+02  0.5439119E+02  0.6974618E+02
 0.2662000E+03  0.2801537E+02  0.1296204E+02  0.8289246E+00 -0.4348353E+01 -0.3717740E+01 -0.1973111E+01 -0.4882835E+00  0.6441240E+00  0.1092769E+01 -0.1163629E+01 -0.7185306E+01  0.5155337E+01  0.2278296E+02  0.3885336E+02  0.5439976E+02  0.6975710E+02
 0.2663000E+03  0.2801960E+02  0.1296260E+02  0.8228129E+00 -0.4356305E+01 -0.3722274E+01 -0.1976221E+01 -0.4909702E+00  0.6425672E+00  0.1094521E+01 -0.1155951E+01 -0.7190071E+01  0.5152930E+01  0.2278652E+02  0.3885957E+02  0.5440833E+02  0.6976800E+02
 0.2664000E+03  0.2802383E+02  0.1296316E+02  0.8167001E+00 -0.4364255E+01 -0.3726799E+01 -0.1979326E+01 -0.4936554E+00  0.6410083E+00  0.1096268E+01 -0.1148265E+01 -0.7194820E+01  0.5150523E+01  0.2279007E+02  0.3886577E+02  0.5441689E+02  0.6977890E+02
 0.2665000E+03  0.2802805E+02  0.1296372E+02  0.8105862E+00 -0.4372203E+01 -0.3731316E+01 -0.1982425E+01 -0.4963392E+00  0.6394473E+00  0.1098011E+01 -0.1140572E+01 -0.7199553E+01  0.5148116E+01  0.2279361E+02  0.3887197E+02  0.5442544E+02  0.6978979E+02
 0.2666000E+03  0.2803227E+02  0.1296428E+02  0.8044712E+00 -0.4380149E+01 -0.3735825E+01 -0.1985519E+01 -0.4990215E+00  0.6378843E+00  0.1099748E+01 -0.1132870E+01 -0.7204271E+01  0.5145709E+01  0.2279716E+02  0.3887816E+02  0.5443398E+02  0.6980066E+02
 0.2667000E+03  0.2803649E+02  0.1296483E+02  0.7983551E+00 -0.4388092E+01 -0.3740325E+01 -0.1988607E+01 -0.5017023E+00  0.6363191E+00  0.1101482E+01 -0.1125162E+01 -0.7208973E+01  0.5143302E+01  0.2280070E+02  0.3888435E+02  0.5444252E+02  0.6981153E+02
 0.2668000E+03  0.2804070E+02  0.1296539E+02  0.7922379E+00 -0.4396033E+01 -0.3744817E+01 -0.1991690E+01 -0.5043816E+00  0.6347518E+00  0.1103210E+01 -0.1117445E+01 -0.7213660E+01  0.5140895E+01  0.2280424E+02  0.3889053E+02  0.5445105E+02  0.6982239E+02
 0.2669000E+03  0.2804491E+02  0.1296595E+02  0.7861197E+00 -0.4403972E+01 -0.3749301E+01 -0.1994767E+01 -0.5070593E+00  0.6331825E+00  0.1104933E+01 -0.1109722E+01 -0.7218331E+01  0.5138488E+01  0.2280778E+02  0.3889671E+02  0.5445957E+02  0.6983324E+02
 0.2670000E+03  0.2804912E+02  0.1296651E+02  0.7800003E+00 -0.4411908E+01 -0.3753775E+01 -0.1997838E+01 -0.5097356E+00  0.6316111E+00  0.1106652E+01 -0.1101990E+01 -0.7222985E+01  0.5136081E+01  0.2281131E+02  0.3890288E+02  0.5446808E+02  0.6984408E+02
 0.2671000E+03  0.2805332E+02  0.1296707E+02  0.7738798E+00 -0.4419842E+01 -0.3758242E+01 -0.2000904E+01 -0.5124103E+00  0.6300376E+00  0.1108366E+01 -0.1094252E+01 -0.7227624E+01  0.5133674E+01  0.2281484E+02  0.3890905E+02  0.5447659E+02  0.6985491E+02
 0.2672000E+03  0.2805752E+02  0.1296763E+02  0.7677582E+00 -0.4427774E+01 -0.3762700E+01 -0.2003964E+01 -0.5150835E+00  0.6284621E+00  0.1110075E+01 -0.1086506E+01 -0.7232247E+01  0.5131266E+01  0.2281837E+02  0.3891521E+02  0.5448509E+02  0.6986573E+02
 0.2673000E+03  0.2806172E+02  0.1296819E+02  0.7616355E+00 -0.4435704E+01 -0.3767149E+01 -0.2007019E+01 -0.5177552E+00  0.6268845E+00  0.1111780E+01 -0.1078752E+01 -0.7236854E+01  0.5128859E+01  0.2282189E+02  0.3892136E+02  0.5449358E+02  0.6987654E+02
 0.2674000E+03  0.2806592E+02  0.1296876E+02  0.7555117E+00 -0.4443631E+01 -0.3771590E+01 -0.2010067E+01 -0.5204253E+00  0.6253049E+00  0.1113479E+01 -0.1070992E+01 -0.7241445E+01  0.5126452E+01  0.2282542E+02  0.3892751E+02  0.5450206E+02  0.6988734E+02
 0.2675000E+03  0.2807011E+02  0.1296932E+02  0.7493867E+00 -0.4451556E+01 -0.3776022E+01 -0.2013110E+01 -0.5230938E+00  0.6237232E+00  0.1115174E+01 -0.1063224E+01 -0.7246020E+01  0.5124044E+01  0.2282894E+02  0.3893366E+02  0.5451054E+02  0.6989813E+02
 0.2676000E+03  0.2807429E+02  0.1296988E+02  0.7432607E+00 -0.4459478E+01 -0.3780446E+01 -0.2016148E+01 -0.5257608E+00  0.6221395E+00  0.1116864E+01 -0.1055449E+01 -0.7250578E+01  0.5121637E+01  0.2283245E+02  0.3893979E+02  0.5451901E+02  0.6990892E+02
 0.2677000E+03  0.2807848E+02  0.1297044E+02  0.7371336E+00 -0.4467398E+01 -0.3784860E+01 -0.2019179E+01 -0.5284262E+00  0.6205538E+00  0.1118549E+01 -0.1047667E+01 -0.7255120E+01  0.5119229E+01  0.2283597E+02  0.3894593E+02  0.5452747E+02  0.6991969E+02
 0.2678000E+03  0.2808266E+02  0.1297100E+02  0.7310053E+00 -0.4475316E+01 -0.3789267E+01 -0.2022205E+01 -0.5310901E+00  0.6189660E+00  0.1120230E+01 -0.1039878E+01 -0.7259646E+01  0.5116822E+01  0.2283948E+02  0.3895206E+02  0.5453592E+02  0.6993045E+02
 0.2679000E+03  0.2808684E+02  0.1297156E+02  0.7248759E+00 -0.4483231E+01 -0.3793664E+01 -0.2025226E+01 -0.5337523E+00  0.6173763E+00  0.1121905E+01 -0.1032082E+01 -0.7264156E+01  0.5114414E+01  0.2284299E+02  0.3895818E+02  0.5454437E+02  0.6994120E+02
 0.2680000E+03  0.2809101E+02  0.1297212E+02  0.7187454E+00 -0.4491144E+01 -0.3798053E+01 -0.2028240E+01 -0.5364129E+00  0.6157845E+00  0.1123576E+01 -0.1024279E+01 -0.7268649E+01  0.5112007E+01  0.2284650E+02  0.3896429E+02  0.5455281E+02  0.6995195E+02
 0.2681000E+03  0.2809518E+02  0.1297268E+02  0.7126138E+00 -0.4499054E+01 -0.3802433E+01 -0.2031249E+01 -0.5390720E+00  0.6141907E+00  0.1125242E+01 -0.1016469E+01 -0.7273125E+01  0.5109599E+01  0.2285000E+02  0.3897041E+02  0.5456124E+02  0.6996268E+02
 0.2682000E+03  0.2809935E+02  0.1297324E+02  0.7064810E+00 -0.4506962E+01 -0.3806805E+01 -0.2034252E+01 -0.5417294E+00  0.6125948E+00  0.1126903E+01 -0.1008652E+01 -0.7277585E+01  0.5107191E+01  0.2285350E+02  0.3897651E+02  0.5456966E+02  0.6997341E+02
 0.2683000E+03  0.2810351E+02  0.1297381E+02  0.7003472E+00 -0.4514868E+01 -0.3811167E+01 -0.2037249E+01 -0.5443852E+00  0.6109970E+00  0.1128559E+01 -0.1000828E+01 -0.7282028E+01  0.5104783E+01  0.2285700E+02  0.3898261E+02  0.5457808E+02  0.6998412E+02
 0.2684000E+03  0.2810767E+02  0.1297437E+02  0.6942122E+00 -0.4522771E+01 -0.3815521E+01 -0.2040240E+01 -0.5470393E+00  0.6093972E+00  0.1130210E+01 -0.9929973E+00 -0.7286455E+01  0.5102375E+01  0.2286050E+02  0.3898871E+02  0.5458649E+02  0.6999483E+02
 0.2685000E+03  0.2811183E+02  0.1297493E+02  0.6880761E+00 -0.4530671E+01 -0.3819866E+01 -0.2043225E+01 -0.5496919E+00  0.6077954E+00  0.1131856E+01 -0.9851601E+00 -0.7290865E+01  0.5099968E+01  0.2286399E+02  0.3899480E+02  0.5459489E+02  0.7000552E+02
 0.2686000E+03  0.2811599E+02  0.1297549E+02  0.6819388E+00 -0.4538569E+01 -0.3824202E+01 -0.2046205E+01 -0.5523427E+00  0.6061917E+00  0.1133498E+01 -0.9773161E+00 -0.7295258E+01  0.5097560E+01  0.2286748E+02  0.3900088E+02  0.5460328E+02  0.7001621E+02
 0.2687000E+03  0.2812014E+02  0.1297605E+02  0.6758004E+00 -0.4546464E+01 -0.3828529E+01 -0.2049179E+01 -0.5549919E+00  0.6045859E+00  0.1135134E+01 -0.9694656E+00 -0.7299634E+01  0.5095152E+01  0.2287097E+02  0.3900696E+02  0.5461167E+02  0.7002689E+02
 0.2688000E+03  0.2812429E+02  0.1297662E+02  0.6696609E+00 -0.4554357E+01 -0.3832847E+01 -0.2052147E+01 -0.5576395E+00  0.6029782E+00  0.1136766E+01 -0.9616084E+00 -0.7303993E+01  0.5092744E+01  0.2287445E+02  0.3901304E+02  0.5462004E+02  0.7003756E+02
 0.2689000E+03  0.2812843E+02  0.1297718E+02  0.6635203E+00 -0.4562247E+01 -0.3837156E+01 -0.2055109E+01 -0.5602853E+00  0.6013685E+00  0.1138393E+01 -0.9537447E+00 -0.7308336E+01  0.5090336E+01  0.2287793E+02  0.3901910E+02  0.5462841E+02  0.7004821E+02
 0.2690000E+03  0.2813257E+02  0.1297774E+02  0.6573785E+00 -0.4570135E+01 -0.3841457E+01 -0.2058065E+01 -0.5629295E+00  0.5997569E+00  0.1140015E+01 -0.9458746E+00 -0.7312661E+01  0.5087928E+01  0.2288141E+02  0.3902517E+02  0.5463678E+02  0.7005886E+02
 0.2691000E+03  0.2813671E+02  0.1297830E+02  0.6512356E+00 -0.4578020E+01 -0.3845748E+01 -0.2061015E+01 -0.5655720E+00  0.5981432E+00  0.1141632E+01 -0.9379980E+00 -0.7316969E+01  0.5085519E+01  0.2288489E+02  0.3903122E+02  0.5464513E+02  0.7006950E+02
 0.2692000E+03  0.2814084E+02  0.1297887E+02  0.6450916E+00 -0.4585902E+01 -0.3850030E+01 -0.2063959E+01 -0.5682128E+00  0.5965277E+00  0.1143244E+01 -0.9301150E+00 -0.7321260E+01  0.5083111E+01  0.2288836E+02  0.3903728E+02  0.5465348E+02  0.7008013E+02
 0.2693000E+03  0.2814498E+02  0.1297943E+02  0.6389464E+00 -0.4593782E+01 -0.3854304E+01 -0.2066898E+01 -0.5708519E+00  0.5949102E+00  0.1144851E+01 -0.9222257E+00 -0.7325534E+01  0.5080703E+01  0.2289183E+02  0.3904332E+02  0.5466182E+02  0.7009075E+02
 0.2694000E+03  0.2814911E+02  0.1297999E+02  0.6328001E+00 -0.4601659E+01 -0.3858568E+01 -0.2069830E+01 -0.5734893E+00  0.5932908E+00  0.1146453E+01 -0.9143301E+00 -0.7329790E+01  0.5078295E+01  0.2289530E+02  0.3904937E+02  0.5467016E+02  0.7010136E+02
 0.2695000E+03  0.2815323E+02  0.1298056E+02  0.6266527E+00 -0.4609533E+01 -0.3862823E+01 -0.2072757E+01 -0.5761249E+00  0.5916694E+00  0.1148051E+01 -0.9064283E+00 -0.7334029E+01  0.5075886E+01  0.2289877E+02  0.3905540E+02  0.5467848E+02  0.7011196E+02
 0.2696000E+03  0.2815735E+02  0.1298112E+02  0.6205041E+00 -0.4617405E+01 -0.3867069E+01 -0.2075677E+01 -0.5787588E+00  0.5900461E+00  0.1149643E+01 -0.8985202E+00 -0.7338251E+01  0.5073478E+01  0.2290223E+02  0.3906143E+02  0.5468680E+02  0.7012256E+02
 0.2697000E+03  0.2816147E+02  0.1298168E+02  0.6143543E+00 -0.4625274E+01 -0.3871306E+01 -0.2078592E+01 -0.5813910E+00  0.5884209E+00  0.1151230E+01 -0.8906061E+00 -0.7342455E+01  0.5071070E+01  0.2290569E+02  0.3906746E+02  0.5469511E+02  0.7013314E+02
 0.2698000E+03  0.2816559E+02  0.1298225E+02  0.6082034E+00 -0.4633140E+01 -0.3875534E+01 -0.2081500E+01 -0.5840215E+00  0.5867937E+00  0.1152813E+01 -0.8826858E+00 -0.7346641E+01  0.5068661E+01  0.2290915E+02  0.3907348E+02  0.5470342E+02  0.7014371E+02
 0.2699000E+03  0.2816970E+02  0.1298281E+02  0.6020514E+00 -0.4641004E+01 -0.3879752E+01 -0.2084403E+01 -0.5866501E+00  0.5851647E+00  0.1154391E+01 -0.8747595E+00 -0.7350810E+01  0.5066253E+01  0.2291260E+02  0.3907949E+02  0.5471171E+02  0.7015428E+02
 0.2700000E+03  0.2817381E+02  0.1298337E+02  0.5958982E+00 -0.4648864E+01 -0.3883962E+01 -0.2087300E+01 -0.5892770E+00  0.5835337E+00  0.1155963E+01 -0.8668273E+00 -0.7354962E+01  0.5063844E+01  0.2291606E+02  0.3908550E+02  0.5472000E+02  0.7016483E+02
 0.2701000E+03  0.2817791E+02  0.1298394E+02  0.5897439E+00 -0.4656722E+01 -0.3888162E+01 -0.2090190E+01 -0.5919022E+00  0.5819009E+00  0.1157531E+01 -0.8588891E+00 -0.7359095E+01  0.5061436E+01  0.2291951E+02  0.3909150E+02  0.5472829E+02  0.7017537E+02
 0.2702000E+03  0.2818201E+02  0.1298450E+02  0.5835884E+00 -0.4664577E+01 -0.3892353E+01 -0.2093074E+01 -0.5945255E+00  0.5802661E+00  0.1159093E+01 -0.8509450E+00 -0.7363211E+01  0.5059027E+01  0.2292295E+02  0.3909750E+02  0.5473656E+02  0.7018591E+02
 0.2703000E+03  0.2818611E+02  0.1298507E+02  0.5774318E+00 -0.4672430E+01 -0.3896534E+01 -0.2095953E+01 -0.5971471E+00  0.5786295E+00  0.1160651E+01 -0.8429950E+00 -0.7367309E+01  0.5056619E+01  0.2292640E+02  0.3910350E+02  0.5474483E+02  0.7019644E+02
 0.2704000E+03  0.2819021E+02  0.1298563E+02  0.5712740E+00 -0.4680279E+01 -0.3900706E+01 -0.2098825E+01 -0.5997668E+00  0.5769910E+00  0.1162204E+01 -0.8350393E+00 -0.7371389E+01  0.5054210E+01  0.2292984E+02  0.3910948E+02  0.5475309E+02  0.7020695E+02
 0.2705000E+03  0.2819430E+02  0.1298620E+02  0.5651150E+00 -0.4688126E+01 -0.3904869E+01 -0.2101691E+01 -0.6023848E+00  0.5753506E+00  0.1163751E+01 -0.8270778E+00 -0.7375451E+01  0.5051801E+01  0.2293328E+02  0.3911547E+02  0.5476134E+02  0.7021746E+02
 0.2706000E+03  0.2819839E+02  0.1298676E+02  0.5589549E+00 -0.4695969E+01 -0.3909023E+01 -0.2104551E+01 -0.6050009E+00  0.5737083E+00  0.1165294E+01 -0.8191107E+00 -0.7379495E+01  0.5049392E+01  0.2293671E+02  0.3912144E+02  0.5476958E+02  0.7022796E+02
 0.2707000E+03  0.2820248E+02  0.1298732E+02  0.5527937E+00 -0.4703810E+01 -0.3913167E+01 -0.2107405E+01 -0.6076152E+00  0.5720642E+00  0.1166832E+01 -0.8111379E+00 -0.7383520E+01  0.5046984E+01  0.2294014E+02  0.3912741E+02  0.5477782E+02  0.7023845E+02
 0.2708000E+03  0.2820656E+02  0.1298789E+02  0.5466312E+00 -0.4711648E+01 -0.3917302E+01 -0.2110253E+01 -0.6102277E+00  0.5704182E+00  0.1168364E+01 -0.8031596E+00 -0.7387528E+01  0.5044575E+01  0.2294358E+02  0.3913338E+02  0.5478605E+02  0.7024893E+02
 0.2709000E+03  0.2821064E+02  0.1298845E+02  0.5404677E+00 -0.4719483E+01 -0.3921427E+01 -0.2113095E+01 -0.6128383E+00  0.5687704E+00  0.1169892E+01 -0.7951757E+00 -0.7391517E+01  0.5042166E+01  0.2294700E+02  0.3913934E+02  0.5479427E+02  0.7025940E+02
 0.2710000E+03  0.2821472E+02  0.1298902E+02  0.5343029E+00 -0.4727315E+01 -0.3925543E+01 -0.2115930E+01 -0.6154471E+00  0.5671207E+00  0.1171415E+01 -0.7871863E+00 -0.7395488E+01  0.5039757E+01  0.2295043E+02  0.3914530E+02  0.5480249E+02  0.7026986E+02
 0.2711000E+03  0.2821879E+02  0.1298958E+02  0.5281370E+00 -0.4735144E+01 -0.3929649E+01 -0.2118760E+01 -0.6180541E+00  0.5654691E+00  0.1172932E+01 -0.7791915E+00 -0.7399441E+01  0.5037348E+01  0.2295385E+02  0.3915125E+02  0.5481070E+02  0.7028031E+02
 0.2712000E+03  0.2822286E+02  0.1299015E+02  0.5219699E+00 -0.4742970E+01 -0.3933746E+01 -0.2121583E+01 -0.6206591E+00  0.5638158E+00  0.1174445E+01 -0.7711913E+00 -0.7403375E+01  0.5034939E+01  0.2295727E+02  0.3915719E+02  0.5481890E+02  0.7029075E+02
 0.2713000E+03  0.2822692E+02  0.1299071E+02  0.5158017E+00 -0.4750794E+01 -0.3937833E+01 -0.2124400E+01 -0.6232623E+00  0.5621605E+00  0.1175952E+01 -0.7631858E+00 -0.7407291E+01  0.5032530E+01  0.2296069E+02  0.3916313E+02  0.5482709E+02  0.7030118E+02
 0.2714000E+03  0.2823099E+02  0.1299128E+02  0.5096322E+00 -0.4758614E+01 -0.3941911E+01 -0.2127211E+01 -0.6258636E+00  0.5605035E+00  0.1177455E+01 -0.7551750E+00 -0.7411188E+01  0.5030121E+01  0.2296410E+02  0.3916907E+02  0.5483527E+02  0.7031160E+02
 0.2715000E+03  0.2823505E+02  0.1299184E+02  0.5034616E+00 -0.4766431E+01 -0.3945979E+01 -0.2130015E+01 -0.6284631E+00  0.5588447E+00  0.1178953E+01 -0.7471590E+00 -0.7415067E+01  0.5027712E+01  0.2296751E+02  0.3917500E+02  0.5484345E+02  0.7032202E+02
 0.2716000E+03  0.2823910E+02  0.1299241E+02  0.4972899E+00 -0.4774245E+01 -0.3950038E+01 -0.2132813E+01 -0.6310606E+00  0.5571840E+00  0.1180445E+01 -0.7391378E+00 -0.7418926E+01  0.5025303E+01  0.2297092E+02  0.3918092E+02  0.5485162E+02  0.7033242E+02
